0.704,0
0.705,0
0.706,0
0.707,0
0.708,0
0.709,0
0.71,0
0.711,0
0.712,0
0.713,0
0.714,0
0.715,0
0.716,0
0.717,0
0.718,0
0.719,0
0.72,0
0.721,0
0.722,0
0.723,0
0.724,0
0.725,0
0.726,0
0.727,0
0.728,0
0.729,0
0.73,0
0.731,0
0.732,0
0.733,0
0.734,0
0.735,0
0.736,0
0.737,0
0.738,0
0.739,0
0.74,0
0.741,0
0.742,0
0.743,0
0.744,0
0.745,0
0.746,0
0.747,0
0.748,0
0.749,0
0.75,0
0.751,0
0.752,0
0.753,0
0.754,0
0.755,0
0.756,0
0.757,0
0.758,0
0.759,0
0.76,0
0.761,0
0.762,0
0.763,0
0.764,0
0.765,0
0.766,0
0.767,0
0.768,0
0.769,0
0.77,0
0.771,0
0.772,0
0.773,0
0.774,0
0.775,0
0.776,0
0.777,0
0.778,0
0.779,0
0.78,0
0.781,0
0.782,0
0.783,0
0.784,0
0.785,0
0.786,0
0.787,0
0.788,0
0.789,0
0.79,0
0.791,0
0.792,0
0.793,0
0.794,0
0.795,0
0.796,0
0.797,0
0.798,0
0.799,0
0.8,0
0.801,0
0.802,0
0.803,0
0.804,0
0.805,0
0.806,0
0.807,0
0.808,0
0.809,0
0.81,0
0.811,0
0.812,0
0.813,0
0.814,0
0.815,0
0.816,0
0.817,0
0.818,0
0.819,0
0.82,0
0.821,0
0.822,0
0.823,0
0.824,0
0.825,0
0.826,0
0.827,0
0.828,0
0.829,0
0.83,0
0.831,0
0.832,0
0.833,0
0.834,0
0.835,0
0.836,0
0.837,0
0.838,0
0.839,0
0.84,0
0.841,0
0.842,0
0.843,0
0.844,0
0.845,0
0.846,0
0.847,0
0.848,0
0.849,0
0.85,0
0.851,0
0.852,0
0.853,0
0.854,0
0.855,0
0.856,0
0.857,0
0.858,0
0.859,0
0.86,0
0.861,0
0.862,0
0.863,0
0.864,0
0.865,0
0.866,0
0.867,0
0.868,0
0.869,0
0.87,0
0.871,0
0.872,0
0.873,0
0.874,0
0.875,0
0.876,0
0.877,0
0.878,0
0.879,0
0.88,0
0.881,0
0.882,0
0.883,0
0.884,0
0.885,0
0.886,0
0.887,0
0.888,0
0.889,0
0.89,0
0.891,0
0.892,0
0.893,0
0.894,0
0.895,0
0.896,0
0.897,0
0.898,0
0.899,0
0.9,0
0.901,0
0.902,0
0.903,0
0.904,0
0.905,0
0.906,0
0.907,0
0.908,0
0.909,0
0.91,0
0.911,0
0.912,0
0.913,0
0.914,0
0.915,0
0.916,0
0.917,0
0.918,0
0.919,0
0.92,0
0.921,0
0.922,0
0.923,0
0.924,0
0.925,0
0.926,0
0.927,0
0.928,0
0.929,0
0.93,0
0.931,0
0.932,0
0.933,0
0.934,0
0.935,0
0.936,0
0.937,0
0.938,0
0.939,0
0.94,0
0.941,0
0.942,0
0.943,0
0.944,0
0.945,0
0.946,0
0.947,0
0.948,0
0.949,0
0.95,0
0.951,0
0.952,0
0.953,0
0.954,0
0.955,0
0.956,0
0.957,0
0.958,0
0.959,0
0.96,0
0.961,0
0.962,0
0.963,0
0.964,0
0.965,0
0.966,0
0.967,0
0.968,0
0.969,0
0.97,0
0.971,0
0.972,0
0.973,0
0.974,0
0.975,0
0.976,0
0.977,0
0.978,0
0.979,0
0.98,0
0.981,0
0.982,0
0.983,0
0.984,0
0.985,0
0.986,0
0.987,0
0.988,0
0.989,0
0.99,0
0.991,0
0.992,0
0.993,0
0.994,0
0.995,0
0.996,0
0.997,0
0.998,0
0.999,0
1,3.4233600241796
1.001,3.41444819995641
1.002,3.40553264570222
1.003,3.39661344165695
1.004,3.38769066809338
1.005,3.37876440531642
1.006,3.36983473366237
1.007,3.36090173349821
1.008,3.35196548522089
1.009,3.34302606925657
1.01,3.33408356605995
1.011,3.32513805611349
1.012,3.31618961992671
1.013,3.3072383380355
1.014,3.29828429100131
1.015,3.28932755941052
1.016,3.28036822387364
1.017,3.27140636502465
1.018,3.2624420635202
1.019,3.25347540003895
1.02,3.24450645528081
1.021,3.23553530996622
1.022,3.22656204483544
1.023,3.21758674064777
1.024,3.20860947818092
1.025,3.19963033823017
1.026,3.19064940160771
1.027,3.18166674914194
1.028,3.17268246167664
1.029,3.16369662007036
1.03,3.1547093051956
1.031,3.14572059793814
1.032,3.13673057919628
1.033,3.12773932988014
1.034,3.11874693091088
1.035,3.10975346322005
1.036,3.10075900774879
1.037,3.09176364544714
1.038,3.0827674572733
1.039,3.0737705241929
1.04,3.06477292717829
1.041,3.05577474720777
1.042,3.04677606526489
1.043,3.03777696233775
1.044,3.0287775194182
1.045,3.01977781750117
1.046,3.01077793758392
1.047,3.0017779606653
1.048,2.99277796774504
1.049,2.98377803982303
1.05,2.97477825789855
1.051,2.96577870296958
1.052,2.95677945603205
1.053,2.94778059807913
1.054,2.93878221010047
1.055,2.92978437308151
1.056,2.92078716800271
1.057,2.91179067583887
1.058,2.90279497755835
1.059,2.89380015412237
1.06,2.88480628648429
1.061,2.87581345558886
1.062,2.86682174237149
1.063,2.85783122775753
1.064,2.84884199266157
1.065,2.83985411798665
1.066,2.83086768462359
1.067,2.82188277345023
1.068,2.8128994653307
1.069,2.80391784111473
1.07,2.79493798163686
1.071,2.78595996771577
1.072,2.77698388015352
1.073,2.76800979973485
1.074,2.75903780722642
1.075,2.75006798337609
1.076,2.74110040891223
1.077,2.73213516454294
1.078,2.72317233095536
1.079,2.71421198881493
1.08,2.70525421876467
1.081,2.69629910142446
1.082,2.68734671739028
1.083,2.67839714723354
1.084,2.6694504715003
1.085,2.66050677071059
1.086,2.65156612535764
1.087,2.64262861590722
1.088,2.63369432279684
1.089,2.62476332643509
1.09,2.61583570720086
1.091,2.60691154544268
1.092,2.59799092147793
1.093,2.58907391559218
1.094,2.58016060803841
1.095,2.57125107903633
1.096,2.56234540877165
1.097,2.55344367739534
1.098,2.54454596502292
1.099,2.53565235173374
1.1,2.52676291757025
1.101,2.51787774253732
1.102,2.50899690660145
1.103,2.5001204896901
1.104,2.49124857169097
1.105,2.48238123245127
1.106,2.47351855177697
1.107,2.46466060943216
1.108,2.45580748513825
1.109,2.4469592585733
1.11,2.43811600937129
1.111,2.4292778171214
1.112,2.42044476136731
1.113,2.41161692160645
1.114,2.40279437728932
1.115,2.39397720781878
1.116,2.38516549254926
1.117,2.37635931078617
1.118,2.36755874178507
1.119,2.35876386475102
1.12,2.34997475883786
1.121,2.34119150314749
1.122,2.33241417672914
1.123,2.32364285857869
1.124,2.31487762763795
1.125,2.30611856279393
1.126,2.29736574287817
1.127,2.28861924666598
1.128,2.27987915287577
1.129,2.27114554016832
1.13,2.26241848714609
1.131,2.2536980723525
1.132,2.24498437427121
1.133,2.23627747132547
1.134,2.22757744187732
1.135,2.21888436422699
1.136,2.2101983166121
1.137,2.20151937720704
1.138,2.19284762412219
1.139,2.18418313540327
1.14,2.17552598903063
1.141,2.16687626291852
1.142,2.15823403491442
1.143,2.14959938279833
1.144,2.14097238428205
1.145,2.13235311700851
1.146,2.12374165855107
1.147,2.11513808641278
1.148,2.10654247802574
1.149,2.09795491075037
1.15,2.08937546187471
1.151,2.08080420861375
1.152,2.07224122810871
1.153,2.06368659742635
1.154,2.0551403935583
1.155,2.04660269342032
1.156,2.03807357385167
1.157,2.02955311161436
1.158,2.0210413833925
1.159,2.01253846579158
1.16,2.0040444353378
1.161,1.99555936847738
1.162,1.98708334157586
1.163,1.97861643091743
1.164,1.97015871270423
1.165,1.96171026305567
1.166,1.95327115800772
1.167,1.94484147351229
1.168,1.93642128543648
1.169,1.92801066956192
1.17,1.9196097015841
1.171,1.91121845711166
1.172,1.90283701166577
1.173,1.89446544067937
1.174,1.88610381949653
1.175,1.8777522233718
1.176,1.86941072746949
1.177,1.861079406863
1.178,1.85275833653416
1.179,1.84444759137255
1.18,1.83614724617481
1.181,1.827857375644
1.182,1.8195780543889
1.183,1.81130935692334
1.184,1.80305135766555
1.185,1.79480413093746
1.186,1.78656775096405
1.187,1.7783422918727
1.188,1.77012782769247
1.189,1.76192443235349
1.19,1.75373217968626
1.191,1.745551143421
1.192,1.73738139718699
1.193,1.72922301451188
1.194,1.72107606882106
1.195,1.71294063343698
1.196,1.70481678157852
1.197,1.69670458636028
1.198,1.68860412079197
1.199,1.68051545777772
1.2,1.67243867011544
1.201,1.66437383049617
1.202,1.65632101150341
1.203,1.64828028561248
1.204,1.64025172518985
1.205,1.63223540249252
1.206,1.62423138966733
1.207,1.61623975875035
1.208,1.6082605816662
1.209,1.60029393022742
1.21,1.59233987613382
1.211,1.58439849097183
1.212,1.57646984621387
1.213,1.56855401321768
1.214,1.56065106322572
1.215,1.55276106736447
1.216,1.54488409664384
1.217,1.53702022195652
1.218,1.52916951407733
1.219,1.52133204366259
1.22,1.51350788124947
1.221,1.50569709725538
1.222,1.49789976197733
1.223,1.49011594559129
1.224,1.48234571815155
1.225,1.47458914959009
1.226,1.466846309716
1.227,1.45911726821476
1.228,1.45140209464771
1.229,1.44370085845136
1.23,1.43601362893678
1.231,1.42834047528898
1.232,1.42068146656629
1.233,1.41303667169975
1.234,1.40540615949244
1.235,1.39778999861894
1.236,1.39018825762464
1.237,1.38260100492514
1.238,1.37502830880569
1.239,1.36747023742049
1.24,1.35992685879214
1.241,1.35239824081098
1.242,1.34488445123454
1.243,1.33738555768686
1.244,1.32990162765794
1.245,1.3224327285031
1.246,1.31497892744238
1.247,1.30754029155994
1.248,1.30011688780345
1.249,1.29270878298349
1.25,1.28531604377297
1.251,1.27793873670648
1.252,1.27057692817973
1.253,1.26323068444895
1.254,1.25590007163029
1.255,1.24858515569922
1.256,1.24128600248992
1.257,1.23400267769472
1.258,1.22673524686351
1.259,1.21948377540311
1.26,1.21224832857671
1.261,1.20502897150328
1.262,1.197825769157
1.263,1.19063878636663
1.264,1.18346808781496
1.265,1.17631373803825
1.266,1.16917580142558
1.267,1.16205434221834
1.268,1.15494942450962
1.269,1.14786111224362
1.27,1.14078946921511
1.271,1.13373455906883
1.272,1.12669644529892
1.273,1.11967519124835
1.274,1.11267086010837
1.275,1.10568351491791
1.276,1.09871321856303
1.277,1.09176003377635
1.278,1.08482402313649
1.279,1.07790524906749
1.28,1.07100377383827
1.281,1.06411965956207
1.282,1.05725296819587
1.283,1.05040376153984
1.284,1.04357210123679
1.285,1.03675804877163
1.286,1.02996166547077
1.287,1.02318301250163
1.288,1.01642215087204
1.289,1.00967914142969
1.29,1.00295404486164
1.291,0.996246921693708
1.292,0.989557832289952
1.293,0.982886836852138
1.294,0.976233995419173
1.295,0.96959936786659
1.296,0.962983013905991
1.297,0.956384993084517
1.298,0.949805364784311
1.299,0.943244188221984
1.3,0.936701522448078
1.301,0.930177426346545
1.302,0.923671958634201
1.303,0.917185177860217
1.304,0.910717142405571
1.305,0.904267910482541
1.306,0.897837540134171
1.307,0.89142608923375
1.308,0.885033615484293
1.309,0.878660176418022
1.31,0.872305829395842
1.311,0.865970631606837
1.312,0.859654640067742
1.313,0.853357911622439
1.314,0.847080502941441
1.315,0.840822470521386
1.316,0.83458387068452
1.317,0.828364759578204
1.318,0.822165193174391
1.319,0.81598522726914
1.32,0.809824917482101
1.321,0.803684319256021
1.322,0.797563487856243
1.323,0.791462478370208
1.324,0.785381345706958
1.325,0.779320144596651
1.326,0.773278929590052
1.327,0.767257755058056
1.328,0.761256675191193
1.329,0.755275743999142
1.33,0.749315015310243
1.331,0.743374542771015
1.332,0.737454379845668
1.333,0.731554579815633
1.334,0.725675195779064
1.335,0.719816280650385
1.336,0.713977887159787
1.337,0.708160067852775
1.338,0.702362875089681
1.339,0.696586361045204
1.34,0.690830577707927
1.341,0.685095576879866
1.342,0.679381410175987
1.343,0.673688129023752
1.344,0.668015784662652
1.345,0.66236442814375
1.346,0.656734110329216
1.347,0.651124881891871
1.348,0.645536793314735
1.349,0.639969894890568
1.35,0.634424236721413
1.351,0.628899868718164
1.352,0.623396840600091
1.353,0.617915201894407
1.354,0.612455001935829
1.355,0.60701628986612
1.356,0.601599114633647
1.357,0.596203524992953
1.358,0.590829569504309
1.359,0.585477296533277
1.36,0.580146754250278
1.361,0.574837990630158
1.362,0.569551053451751
1.363,0.564285990297458
1.364,0.559042848552813
1.365,0.553821675406053
1.366,0.548622517847702
1.367,0.543445422670145
1.368,0.538290436467203
1.369,0.533157605633713
1.37,0.528046976365123
1.371,0.522958594657061
1.372,0.517892506304926
1.373,0.51284875690348
1.374,0.507827391846433
1.375,0.502828456326038
1.376,0.49785199533268
1.377,0.492898053654474
1.378,0.487966675876863
1.379,0.483057906382212
1.38,0.478171789349417
1.381,0.473308368753493
1.382,0.468467688365194
1.383,0.463649791750614
1.384,0.458854722270789
1.385,0.454082523081307
1.386,0.449333237131934
1.387,0.444606907166211
1.388,0.439903575721074
1.389,0.435223285126474
1.39,0.430566077504996
1.391,0.425931994771477
1.392,0.42132107863263
1.393,0.41673337058667
1.394,0.412168911922937
1.395,0.407627743721528
1.396,0.403109906852929
1.397,0.398615441977638
1.398,0.394144389545809
1.399,0.389696789796887
1.4,0.385272682759237
1.401,0.38087210824979
1.402,0.376495105873691
1.403,0.372141715023932
1.404,0.367811974880999
1.405,0.363505924412524
1.406,0.359223602372933
1.407,0.354965047303096
1.408,0.350730297529978
1.409,0.346519391166301
1.41,0.342332366110192
1.411,0.338169260044849
1.412,0.334030110438199
1.413,0.329914954542559
1.414,0.325823829394304
1.415,0.321756771813535
1.416,0.317713818403743
1.417,0.313695005551477
1.418,0.309700369426031
1.419,0.305729945979099
1.42,0.301783770944467
1.421,0.297861879837684
1.422,0.293964307955743
1.423,0.290091090376764
1.424,0.28624226195968
1.425,0.28241785734392
1.426,0.278617910949102
1.427,0.274842456974715
1.428,0.271091529399821
1.429,0.267365161982742
1.43,0.263663388260759
1.431,0.259986241549812
1.432,0.256333754944197
1.433,0.252705961316265
1.434,0.24910289331614
1.435,0.245524583371405
1.436,0.241971063686827
1.437,0.23844236624406
1.438,0.234938522801355
1.439,0.231459564893282
1.44,0.228005523830436
1.441,0.224576430699165
1.442,0.221172316361285
1.443,0.217793211453798
1.444,0.214439146388631
1.445,0.211110151352342
1.446,0.207806256305866
1.447,0.204527490984237
1.448,0.201273884896319
1.449,0.198045467324544
1.45,0.194842267324653
1.451,0.191664313725419
1.452,0.188511635128406
1.453,0.185384259907699
1.454,0.182282216209654
1.455,0.179205531952644
1.456,0.176154234826806
1.457,0.173128352293793
1.458,0.17012791158653
1.459,0.167152939708958
1.46,0.16420346343581
1.461,0.161279509312348
1.462,0.158381103654141
1.463,0.15550827254682
1.464,0.152661041845846
1.465,0.149839437176275
1.466,0.147043483932532
1.467,0.144273207278175
1.468,0.141528632145677
1.469,0.138809783236195
1.47,0.136116685019351
1.471,0.13344936173301
1.472,0.130807837383065
1.473,0.128192135743216
1.474,0.125602280354761
1.475,0.123038294526379
1.476,0.12050020133393
1.477,0.11798802362023
1.478,0.115501783994865
1.479,0.113041504833973
1.48,0.110607208280051
1.481,0.10819891624175
1.482,0.105816650393684
1.483,0.103460432176228
1.484,0.101130282795332
1.485,0.0988262232223227
1.486,0.0965482741937214
1.487,0.0942964562110542
1.488,0.0920707895406681
1.489,0.0898712942135473
1.49,0.0876979900251351
1.491,0.0855508965351541
1.492,0.0834300330674327
1.493,0.081335418709727
1.494,0.0792670723135513
1.495,0.0772250124940097
1.496,0.0752092576296275
1.497,0.0732198258621839
1.498,0.0712567350965521
1.499,0.0693200030005352
1.5,0.067409647004709
1.501,0.0655256843022647
1.502,0.0636681318488543
1.503,0.0618370063624369
1.504,0.0600323243231298
1.505,0.0582541019730591
1.506,0.0565023553162138
1.507,0.0547771001183013
1.508,0.0530783519066085
1.509,0.0514061259698568
1.51,0.0497604373580676
1.511,0.0481413008824285
1.512,0.0465487311151569
1.513,0.0449827423893692
1.514,0.0434433487989532
1.515,0.0419305641984415
1.516,0.0404444022028851
1.517,0.0389848761877314
1.518,0.0375519992887057
1.519,0.0361457844016897
1.52,0.0347662441826082
1.521,0.033413391047314
1.522,0.032087237171476
1.523,0.0307877944904691
1.524,0.0295150746992703
1.525,0.0282690892523485
1.526,0.0270498493635638
1.527,0.0258573660060675
1.528,0.0246916499122021
1.529,0.0235527115734038
1.53,0.0224405612401104
1.531,0.0213552089216678
1.532,0.0202966643862381
1.533,0.0192649371607168
1.534,0.0182600365306405
1.535,0.0172819715401094
1.536,0.0163307509917003
1.537,0.0154063834463933
1.538,0.0145088772234887
1.539,0.0136382404005366
1.54,0.0127944808132638
1.541,0.0119776060555004
1.542,0.0111876234791124
1.543,0.0104245401939389
1.544,0.00968836306772403
1.545,0.00897909872605718
1.546,0.00829675355231219
1.547,0.0076413336875909
1.548,0.00701284503066857
1.549,0.00641129323793788
1.55,0.00583668372336188
1.551,0.00528902165842116
1.552,0.00476831197207161
1.553,0.00427455935069654
1.554,0.00380776823806617
1.555,0.00336794283529729
1.556,0.00295508710081549
1.557,0.00256920475032008
1.558,0.00221029925674898
1.559,0.00187837385024947
1.56,0.00157343151814793
1.561,0.00129547500492366
1.562,0.00104450681218271
1.563,0.000820529198637843
1.564,0.000623544180085478
1.565,0.000453553529390138
1.566,0.000310558776465353
1.567,0.000194561208264332
1.568,0.000105561868763537
1.569,4.3561558956462e-05
1.57,8.56083684608322e-06
1.571,5.60017438200333e-07
1.572,1.95591727396582e-05
1.573,6.55581317592357e-05
1.574,0.000138556480505869
1.575,0.00023855356199487
1.576,0.000365548476253696
1.577,0.000519540080328618
1.578,0.000700526988296701
1.579,0.000908507571276029
1.58,0.00114347995744346
1.581,0.00140544203204929
1.582,0.00169439143743633
1.583,0.00201032557306169
1.584,0.00235324159552075
1.585,0.00272313641857114
1.586,0.00312000671316159
1.587,0.00354384890746351
1.588,0.00399465918689934
1.589,0.00447243349417903
1.59,0.0049771675293373
1.591,0.00550885674977142
1.592,0.00606749637028248
1.593,0.00665308136311671
1.594,0.00726560645801388
1.595,0.00790506614225173
1.596,0.00857145466069786
1.597,0.00926476601585957
1.598,0.00998499396793973
1.599,0.0107321320348914
1.6,0.0115061734924784
1.601,0.0123071113743305
1.602,0.0131349384720134
1.603,0.0139896473350891
1.604,0.0148712302711829
1.605,0.0157796793460547
1.606,0.0167149863836689
1.607,0.0176771429662685
1.608,0.0186661404344508
1.609,0.0196819698872455
1.61,0.0207246221821937
1.611,0.0217940879354321
1.612,0.0228903575217765
1.613,0.024013421074808
1.614,0.0251632684869612
1.615,0.0263398894096181
1.616,0.0275432732531984
1.617,0.0287734091872549
1.618,0.0300302861405726
1.619,0.0313138928012684
1.62,0.0326242176168905
1.621,0.0339612487945238
1.622,0.0353249743008974
1.623,0.036715381862491
1.624,0.0381324589656455
1.625,0.0395761928566767
1.626,0.0410465705419893
1.627,0.042543578788194
1.628,0.0440672041222268
1.629,0.0456174328314702
1.63,0.0471942509638752
1.631,0.0487976443280909
1.632,0.0504275984935876
1.633,0.0520840987907869
1.634,0.0537671303111988
1.635,0.055476677907552
1.636,0.0572127261939279
1.637,0.0589752595459037
1.638,0.0607642621006925
1.639,0.062579717757282
1.64,0.0644216101765842
1.641,0.0662899227815799
1.642,0.0681846387574683
1.643,0.0701057410518175
1.644,0.0720532123747208
1.645,0.0740270351989492
1.646,0.0760271917601099
1.647,0.0780536640568084
1.648,0.0801064338508075
1.649,0.0821854826671919
1.65,0.0842907917945368
1.651,0.0864223422850761
1.652,0.0885801149548673
